Close,Date,High,Low,Open,Volume
1.51932,2015-01-06T12:00:00.000000000Z,1.51998,1.51866,1.51923,471
1.51924,2015-01-06T12:30:00.000000000Z,1.51977,1.51843,1.51936,412
1.51778,2015-01-06T13:00:00.000000000Z,1.5196,1.51738,1.51919,790
1.51793,2015-01-06T13:30:00.000000000Z,1.51855,1.51676,1.51784,519
1.51677,2015-01-06T14:00:00.000000000Z,1.51816,1.51586,1.51798,570
1.51751,2015-01-06T14:30:00.000000000Z,1.51762,1.51525,1.51673,772
1.51789,2015-01-06T15:00:00.000000000Z,1.51976,1.51704,1.51754,1224
1.51698,2015-01-06T15:30:00.000000000Z,1.51879,1.51635,1.51784,735
1.51776,2015-01-06T16:00:00.000000000Z,1.51782,1.51658,1.51702,713
1.51762,2015-01-06T16:30:00.000000000Z,1.51842,1.51675,1.5177,946
1.5185,2015-01-06T17:00:00.000000000Z,1.51896,1.51706,1.51758,927
1.51725,2015-01-06T17:30:00.000000000Z,1.51874,1.51705,1.51848,479
1.51795,2015-01-06T18:00:00.000000000Z,1.51845,1.51725,1.5173,527
1.51888,2015-01-06T18:30:00.000000000Z,1.51888,1.51776,1.51797,288
1.51815,2015-01-06T19:00:00.000000000Z,1.5191,1.51799,1.51884,250
1.5164,2015-01-06T19:30:00.000000000Z,1.51851,1.51605,1.5181,293
1.51557,2015-01-06T20:00:00.000000000Z,1.51654,1.51492,1.51644,481
1.5153,2015-01-06T20:30:00.000000000Z,1.51589,1.51509,1.51551,273
1.51561,2015-01-06T21:00:00.000000000Z,1.51578,1.51417,1.51524,257
1.51517,2015-01-06T21:30:00.000000000Z,1.51555,1.51495,1.51555,358
1.51365,2015-01-06T22:00:00.000000000Z,1.51516,1.51098,1.51497,2643
1.51399,2015-01-06T22:30:00.000000000Z,1.51436,1.51328,1.51364,1324
1.51364,2015-01-06T23:00:00.000000000Z,1.51458,1.51364,1.514,472
1.51348,2015-01-06T23:30:00.000000000Z,1.51366,1.51334,1.51364,67
1.51356,2015-01-07T00:00:00.000000000Z,1.51389,1.51346,1.51353,78
1.51285,2015-01-07T00:30:00.000000000Z,1.51353,1.5127,1.51352,130
1.51364,2015-01-07T01:00:00.000000000Z,1.51365,1.51289,1.51289,110
1.51442,2015-01-07T01:30:00.000000000Z,1.51451,1.51353,1.51363,101
1.51394,2015-01-07T02:00:00.000000000Z,1.51437,1.51394,1.51437,111
1.51393,2015-01-07T02:30:00.000000000Z,1.514,1.51342,1.51388,70
1.5138,2015-01-07T03:00:00.000000000Z,1.51396,1.51353,1.51388,75
1.51446,2015-01-07T03:30:00.000000000Z,1.51487,1.51375,1.51375,79
1.51416,2015-01-07T04:00:00.000000000Z,1.5146,1.51408,1.51444,98
1.51387,2015-01-07T04:30:00.000000000Z,1.51436,1.51387,1.51421,70
1.51385,2015-01-07T05:00:00.000000000Z,1.5143,1.51385,1.51392,62
1.51387,2015-01-07T05:30:00.000000000Z,1.51408,1.51354,1.5138,92
1.51311,2015-01-07T06:00:00.000000000Z,1.51418,1.51306,1.51386,113
1.51319,2015-01-07T06:30:00.000000000Z,1.51366,1.51243,1.51317,209
1.51451,2015-01-07T07:00:00.000000000Z,1.51482,1.51272,1.51325,447
1.51404,2015-01-07T07:30:00.000000000Z,1.51507,1.51382,1.51445,612
1.51334,2015-01-07T08:00:00.000000000Z,1.51558,1.513,1.51409,661
1.51276,2015-01-07T08:30:00.000000000Z,1.51418,1.51212,1.51334,643
1.51349,2015-01-07T09:00:00.000000000Z,1.51436,1.51254,1.51271,619
1.51208,2015-01-07T09:30:00.000000000Z,1.51352,1.51154,1.51344,664
1.51297,2015-01-07T10:00:00.000000000Z,1.51309,1.51059,1.51199,1272
1.5139,2015-01-07T10:30:00.000000000Z,1.51439,1.5123,1.51292,744
1.51322,2015-01-07T11:00:00.000000000Z,1.51392,1.51253,1.51389,674
1.51209,2015-01-07T11:30:00.000000000Z,1.5136,1.51173,1.51317,734
1.51348,2015-01-07T12:00:00.000000000Z,1.51364,1.51195,1.51204,513
1.51276,2015-01-07T12:30:00.000000000Z,1.51362,1.51254,1.51343,386
1.511,2015-01-07T13:00:00.000000000Z,1.51325,1.51042,1.51272,1473
1.51053,2015-01-07T13:30:00.000000000Z,1.51154,1.50982,1.51093,676
1.50826,2015-01-07T14:00:00.000000000Z,1.51061,1.50826,1.51058,775
1.50836,2015-01-07T14:30:00.000000000Z,1.50897,1.50773,1.50822,735
1.50928,2015-01-07T15:00:00.000000000Z,1.50988,1.50818,1.5084,651
1.50632,2015-01-07T15:30:00.000000000Z,1.50948,1.50596,1.50934,675
1.50676,2015-01-07T16:00:00.000000000Z,1.5077,1.50549,1.50628,655
1.50726,2015-01-07T16:30:00.000000000Z,1.50798,1.50668,1.50681,487
1.50736,2015-01-07T17:00:00.000000000Z,1.50764,1.50676,1.50732,302
1.50878,2015-01-07T17:30:00.000000000Z,1.50897,1.50738,1.50742,230
1.50907,2015-01-07T18:00:00.000000000Z,1.50988,1.50855,1.50883,262
1.51,2015-01-07T18:30:00.000000000Z,1.51028,1.50898,1.50902,427
1.51033,2015-01-07T19:00:00.000000000Z,1.51131,1.50797,1.51001,2200
1.51228,2015-01-07T19:30:00.000000000Z,1.51268,1.51007,1.51028,631
1.51083,2015-01-07T20:00:00.000000000Z,1.5123,1.51064,1.51223,435
1.51083,2015-01-07T20:30:00.000000000Z,1.51121,1.51045,1.51077,312
1.51088,2015-01-07T21:00:00.000000000Z,1.51098,1.51072,1.51088,54
1.51106,2015-01-07T21:30:00.000000000Z,1.51136,1.51053,1.51084,702
1.51094,2015-01-07T22:00:00.000000000Z,1.51137,1.51087,1.51107,371
1.51063,2015-01-07T22:30:00.000000000Z,1.51111,1.51037,1.51088,1233
1.51071,2015-01-07T23:00:00.000000000Z,1.51076,1.51022,1.51064,315
1.51052,2015-01-07T23:30:00.000000000Z,1.51077,1.51038,1.5107,45
1.51129,2015-01-08T00:00:00.000000000Z,1.51176,1.51054,1.51054,80
1.51051,2015-01-08T00:30:00.000000000Z,1.51166,1.51043,1.51134,123
1.51033,2015-01-08T01:00:00.000000000Z,1.51097,1.51024,1.51053,90
1.50968,2015-01-08T01:30:00.000000000Z,1.51029,1.5095,1.51029,141
1.50926,2015-01-08T02:00:00.000000000Z,1.50986,1.50908,1.50974,66
1.50911,2015-01-08T02:30:00.000000000Z,1.50927,1.50844,1.5092,82
1.50926,2015-01-08T03:00:00.000000000Z,1.50957,1.50851,1.50906,93
1.50942,2015-01-08T03:30:00.000000000Z,1.50976,1.50915,1.5093,127
1.50882,2015-01-08T04:00:00.000000000Z,1.50953,1.50882,1.50948,48
1.50868,2015-01-08T04:30:00.000000000Z,1.50887,1.50844,1.50887,61
1.50838,2015-01-08T05:00:00.000000000Z,1.50882,1.50823,1.50874,128
1.50875,2015-01-08T05:30:00.000000000Z,1.50903,1.50844,1.50844,83
1.50858,2015-01-08T06:00:00.000000000Z,1.50872,1.50832,1.5087,70
1.50893,2015-01-08T06:30:00.000000000Z,1.50942,1.5083,1.50853,143
1.50724,2015-01-08T07:00:00.000000000Z,1.50894,1.50619,1.50894,373
1.50727,2015-01-08T07:30:00.000000000Z,1.50766,1.50626,1.5072,292
1.50486,2015-01-08T08:00:00.000000000Z,1.50734,1.5039,1.50721,991
1.50364,2015-01-08T08:30:00.000000000Z,1.50517,1.50343,1.50486,584
1.50596,2015-01-08T09:00:00.000000000Z,1.50599,1.50355,1.50358,510
1.50544,2015-01-08T09:30:00.000000000Z,1.50607,1.50459,1.50596,539
1.5063,2015-01-08T10:00:00.000000000Z,1.507,1.50505,1.5054,794
1.50566,2015-01-08T10:30:00.000000000Z,1.50704,1.50502,1.50636,520
1.50676,2015-01-08T11:00:00.000000000Z,1.50728,1.50519,1.5056,469
1.50597,2015-01-08T11:30:00.000000000Z,1.50698,1.50556,1.50674,536
1.50614,2015-01-08T12:00:00.000000000Z,1.50666,1.50446,1.50649,731
1.5069,2015-01-08T12:30:00.000000000Z,1.50763,1.50587,1.50619,428
1.50662,2015-01-08T13:00:00.000000000Z,1.50743,1.50605,1.50685,465
1.50768,2015-01-08T13:30:00.000000000Z,1.50815,1.50648,1.50664,601
1.50656,2015-01-08T14:00:00.000000000Z,1.50845,1.50576,1.50763,620
1.50903,2015-01-08T14:30:00.000000000Z,1.50923,1.50638,1.50651,537
1.50846,2015-01-08T15:00:00.000000000Z,1.50926,1.50732,1.50899,912
1.50816,2015-01-08T15:30:00.000000000Z,1.50954,1.50785,1.5084,506
1.51084,2015-01-08T16:00:00.000000000Z,1.51114,1.50802,1.50814,717
1.51173,2015-01-08T16:30:00.000000000Z,1.51177,1.51084,1.51089,397
1.51116,2015-01-08T17:00:00.000000000Z,1.51169,1.51076,1.51169,306
1.51152,2015-01-08T17:30:00.000000000Z,1.51172,1.51071,1.51112,191
1.51033,2015-01-08T18:00:00.000000000Z,1.51166,1.51014,1.51158,164
1.51034,2015-01-08T18:30:00.000000000Z,1.51077,1.50962,1.51029,192
1.50985,2015-01-08T19:00:00.000000000Z,1.51067,1.50878,1.51028,358
1.50848,2015-01-08T19:30:00.000000000Z,1.50995,1.50804,1.5099,244
1.50834,2015-01-08T20:00:00.000000000Z,1.50883,1.50811,1.50842,119
1.50835,2015-01-08T20:30:00.000000000Z,1.50864,1.50826,1.5083,106
1.50864,2015-01-08T21:00:00.000000000Z,1.50888,1.50801,1.50841,101
1.50903,2015-01-08T21:30:00.000000000Z,1.50915,1.50853,1.50865,254
1.50838,2015-01-08T22:00:00.000000000Z,1.5089,1.50831,1.50868,520
1.50805,2015-01-08T22:30:00.000000000Z,1.50864,1.50789,1.50839,798
1.50903,2015-01-08T23:00:00.000000000Z,1.50906,1.50774,1.50806,314
1.50856,2015-01-08T23:30:00.000000000Z,1.50904,1.50856,1.50901,65
1.50857,2015-01-09T00:00:00.000000000Z,1.5087,1.50842,1.5085,38
1.50948,2015-01-09T00:30:00.000000000Z,1.50958,1.50849,1.50857,111
1.50983,2015-01-09T01:00:00.000000000Z,1.51006,1.50926,1.50944,199
1.50913,2015-01-09T01:30:00.000000000Z,1.51048,1.50899,1.50977,164
1.50923,2015-01-09T02:00:00.000000000Z,1.50951,1.50896,1.50907,137
1.50936,2015-01-09T02:30:00.000000000Z,1.50998,1.50892,1.50929,127
1.50958,2015-01-09T03:00:00.000000000Z,1.50964,1.50904,1.5094,63
1.50929,2015-01-09T03:30:00.000000000Z,1.50961,1.50929,1.5096,51
1.50956,2015-01-09T04:00:00.000000000Z,1.50958,1.50909,1.50934,81
1.50924,2015-01-09T04:30:00.000000000Z,1.50961,1.50917,1.5095,88
1.50974,2015-01-09T05:00:00.000000000Z,1.51013,1.5092,1.5092,118
1.50974,2015-01-09T05:30:00.000000000Z,1.5101,1.50955,1.5097,79
1.50948,2015-01-09T06:00:00.000000000Z,1.5097,1.50919,1.5097,92
1.50915,2015-01-09T06:30:00.000000000Z,1.5095,1.50889,1.50942,152
1.50923,2015-01-09T07:00:00.000000000Z,1.51002,1.50908,1.50914,276
1.50958,2015-01-09T07:30:00.000000000Z,1.5101,1.50903,1.50918,184
1.51053,2015-01-09T08:00:00.000000000Z,1.51062,1.50958,1.50963,414
1.5116,2015-01-09T08:30:00.000000000Z,1.51192,1.51038,1.51048,359
1.51414,2015-01-09T09:00:00.000000000Z,1.51492,1.51093,1.51166,1121
1.51314,2015-01-09T09:30:00.000000000Z,1.51446,1.51232,1.51408,1073
1.51455,2015-01-09T10:00:00.000000000Z,1.5147,1.51241,1.51308,573
1.51517,2015-01-09T10:30:00.000000000Z,1.51541,1.51395,1.51458,364
1.51458,2015-01-09T11:00:00.000000000Z,1.51553,1.51418,1.51521,379
1.51503,2015-01-09T11:30:00.000000000Z,1.51614,1.51436,1.51456,335
1.51422,2015-01-09T12:00:00.000000000Z,1.51497,1.51395,1.51497,315
1.51324,2015-01-09T12:30:00.000000000Z,1.51432,1.51308,1.51418,362
1.51597,2015-01-09T13:00:00.000000000Z,1.51712,1.5133,1.5133,1354
1.51204,2015-01-09T13:30:00.000000000Z,1.51774,1.50965,1.51635,4564
1.51078,2015-01-09T14:00:00.000000000Z,1.51348,1.51051,1.51208,1073
1.51172,2015-01-09T14:30:00.000000000Z,1.51193,1.51017,1.51074,990
1.51611,2015-01-09T15:00:00.000000000Z,1.51611,1.51166,1.51176,1440
1.51473,2015-01-09T15:30:00.000000000Z,1.51694,1.51453,1.51616,1196
1.51512,2015-01-09T16:00:00.000000000Z,1.5166,1.51442,1.51474,979
1.51501,2015-01-09T16:30:00.000000000Z,1.51588,1.51399,1.51516,624
1.51473,2015-01-09T17:00:00.000000000Z,1.51623,1.51473,1.51505,446
1.51413,2015-01-09T17:30:00.000000000Z,1.51482,1.5139,1.51478,253
1.51604,2015-01-09T18:00:00.000000000Z,1.51646,1.51417,1.51417,279
1.51613,2015-01-09T18:30:00.000000000Z,1.51661,1.51589,1.51598,159
1.51654,2015-01-09T19:00:00.000000000Z,1.51656,1.5155,1.51618,189
1.51647,2015-01-09T19:30:00.000000000Z,1.51663,1.51606,1.51649,188
1.51602,2015-01-09T20:00:00.000000000Z,1.5166,1.51595,1.51643,126
1.51656,2015-01-09T20:30:00.000000000Z,1.51666,1.51602,1.51604,108
1.51635,2015-01-09T21:00:00.000000000Z,1.51692,1.51633,1.5165,184
1.51576,2015-01-09T21:30:00.000000000Z,1.51654,1.51543,1.51642,2186
1.51838,2015-01-11T22:00:00.000000000Z,1.51838,1.51676,1.51772,598
1.51912,2015-01-11T22:30:00.000000000Z,1.51939,1.51823,1.51839,842
1.51828,2015-01-11T23:00:00.000000000Z,1.51911,1.518,1.51903,517
1.51889,2015-01-11T23:30:00.000000000Z,1.51889,1.51827,1.51834,118
1.51811,2015-01-12T00:00:00.000000000Z,1.51894,1.51747,1.51894,152
1.51737,2015-01-12T00:30:00.000000000Z,1.51819,1.51721,1.51809,91
1.51744,2015-01-12T01:00:00.000000000Z,1.51759,1.51689,1.51731,98
1.51711,2015-01-12T01:30:00.000000000Z,1.51757,1.51657,1.5174,145
1.51672,2015-01-12T02:00:00.000000000Z,1.51726,1.51653,1.51716,93
1.51644,2015-01-12T02:30:00.000000000Z,1.51688,1.51644,1.51677,71
1.5172,2015-01-12T03:00:00.000000000Z,1.51725,1.51641,1.51648,103
1.51652,2015-01-12T03:30:00.000000000Z,1.5174,1.5165,1.51725,65
1.5161,2015-01-12T04:00:00.000000000Z,1.51664,1.5161,1.51646,43
1.51633,2015-01-12T04:30:00.000000000Z,1.51633,1.51605,1.51615,37
1.51613,2015-01-12T05:00:00.000000000Z,1.51656,1.51612,1.51628,57
1.51666,2015-01-12T05:30:00.000000000Z,1.5168,1.51608,1.51614,95
1.51761,2015-01-12T06:00:00.000000000Z,1.51774,1.51658,1.51671,156
1.51658,2015-01-12T06:30:00.000000000Z,1.51756,1.51656,1.51756,98
1.51642,2015-01-12T07:00:00.000000000Z,1.51725,1.51628,1.51663,106
1.51571,2015-01-12T07:30:00.000000000Z,1.51653,1.5149,1.51638,264
1.51133,2015-01-12T08:00:00.000000000Z,1.51565,1.51051,1.51565,1020
1.5114,2015-01-12T08:30:00.000000000Z,1.51193,1.50989,1.51127,707
1.51078,2015-01-12T09:00:00.000000000Z,1.51134,1.51026,1.51134,570
1.51214,2015-01-12T09:30:00.000000000Z,1.51238,1.51063,1.51084,513
1.51202,2015-01-12T10:00:00.000000000Z,1.51236,1.51111,1.5121,457
1.51193,2015-01-12T10:30:00.000000000Z,1.51272,1.51169,1.51197,385
1.51329,2015-01-12T11:00:00.000000000Z,1.51358,1.51183,1.51188,378
1.51392,2015-01-12T11:30:00.000000000Z,1.51438,1.51314,1.51334,453
1.51405,2015-01-12T12:00:00.000000000Z,1.51519,1.51387,1.51387,442
1.5131,2015-01-12T12:30:00.000000000Z,1.51438,1.51301,1.5141,442
1.5159,2015-01-12T13:00:00.000000000Z,1.51692,1.513,1.51306,735
1.51574,2015-01-12T13:30:00.000000000Z,1.51648,1.51467,1.51586,504
1.51474,2015-01-12T14:00:00.000000000Z,1.5158,1.51454,1.51578,376
1.51697,2015-01-12T14:30:00.000000000Z,1.51744,1.51402,1.51472,740
1.5157,2015-01-12T15:00:00.000000000Z,1.51723,1.51515,1.51693,707
1.51371,2015-01-12T15:30:00.000000000Z,1.51584,1.51358,1.51575,679
1.51459,2015-01-12T16:00:00.000000000Z,1.51477,1.51292,1.51367,538
1.51669,2015-01-12T16:30:00.000000000Z,1.51686,1.5143,1.51464,340
1.51717,2015-01-12T17:00:00.000000000Z,1.51731,1.51582,1.51664,284
1.51645,2015-01-12T17:30:00.000000000Z,1.51713,1.51621,1.51713,248
1.5172,2015-01-12T18:00:00.000000000Z,1.51734,1.5164,1.5164,202
1.5187,2015-01-12T18:30:00.000000000Z,1.5187,1.51687,1.51724,257
1.51784,2015-01-12T19:00:00.000000000Z,1.51875,1.51777,1.51875,194
1.51794,2015-01-12T19:30:00.000000000Z,1.51854,1.5179,1.5179,101
1.51771,2015-01-12T20:00:00.000000000Z,1.51803,1.51743,1.51799,98
1.5178,2015-01-12T20:30:00.000000000Z,1.51785,1.51733,1.51767,81
1.51757,2015-01-12T21:00:00.000000000Z,1.51786,1.51734,1.51786,60
1.51718,2015-01-12T21:30:00.000000000Z,1.5178,1.51702,1.51752,598
1.5172,2015-01-12T22:00:00.000000000Z,1.5178,1.51692,1.51706,363
1.51671,2015-01-12T22:30:00.000000000Z,1.51736,1.51649,1.5172,769
1.51673,2015-01-12T23:00:00.000000000Z,1.517,1.51644,1.51677,354
1.51704,2015-01-12T23:30:00.000000000Z,1.5171,1.5164,1.51679,65
1.51624,2015-01-13T00:00:00.000000000Z,1.51732,1.51581,1.51706,181
1.51737,2015-01-13T00:30:00.000000000Z,1.5176,1.51593,1.51618,165
1.51735,2015-01-13T01:00:00.000000000Z,1.51814,1.51722,1.51742,160
1.5178,2015-01-13T01:30:00.000000000Z,1.51808,1.51686,1.5174,172
1.51815,2015-01-13T02:00:00.000000000Z,1.51825,1.51715,1.51775,158
1.5181,2015-01-13T02:30:00.000000000Z,1.51856,1.51768,1.51811,101
1.51896,2015-01-13T03:00:00.000000000Z,1.51921,1.51814,1.51814,103
1.51762,2015-01-13T03:30:00.000000000Z,1.519,1.51762,1.519,111
1.51717,2015-01-13T04:00:00.000000000Z,1.51782,1.51689,1.51768,216
1.51658,2015-01-13T04:30:00.000000000Z,1.51722,1.5163,1.51712,133
1.51595,2015-01-13T05:00:00.000000000Z,1.51674,1.51577,1.51658,123
1.5159,2015-01-13T05:30:00.000000000Z,1.51633,1.5156,1.51593,179
1.51583,2015-01-13T06:00:00.000000000Z,1.51598,1.51516,1.51586,215
1.51527,2015-01-13T06:30:00.000000000Z,1.51606,1.5149,1.51578,105
1.51559,2015-01-13T07:00:00.000000000Z,1.51621,1.51485,1.51526,239
1.51452,2015-01-13T07:30:00.000000000Z,1.51606,1.5135,1.51555,479
1.51359,2015-01-13T08:00:00.000000000Z,1.51459,1.51307,1.51458,595
1.51204,2015-01-13T08:30:00.000000000Z,1.51368,1.51204,1.51356,560
1.51178,2015-01-13T09:00:00.000000000Z,1.51246,1.51138,1.51199,760
1.51083,2015-01-13T09:30:00.000000000Z,1.51177,1.50775,1.51177,1776
1.50942,2015-01-13T10:00:00.000000000Z,1.51087,1.50891,1.51078,674
1.51168,2015-01-13T10:30:00.000000000Z,1.5121,1.50928,1.50938,517
1.51373,2015-01-13T11:00:00.000000000Z,1.51505,1.51092,1.51172,832
1.51413,2015-01-13T11:30:00.000000000Z,1.51508,1.51326,1.51377,511
1.51688,2015-01-13T12:00:00.000000000Z,1.51807,1.51378,1.51417,792
1.5173,2015-01-13T12:30:00.000000000Z,1.51787,1.51617,1.51683,678
1.51649,2015-01-13T13:00:00.000000000Z,1.51762,1.51623,1.51735,556
1.51536,2015-01-13T13:30:00.000000000Z,1.51654,1.51454,1.51654,530
1.51653,2015-01-13T14:00:00.000000000Z,1.51774,1.51538,1.51538,531
1.5154,2015-01-13T14:30:00.000000000Z,1.51686,1.51425,1.51648,724
1.51674,2015-01-13T15:00:00.000000000Z,1.51722,1.5151,1.51535,722
1.51756,2015-01-13T15:30:00.000000000Z,1.51848,1.51607,1.51669,710
1.51801,2015-01-13T16:00:00.000000000Z,1.51895,1.5169,1.51762,670
1.51646,2015-01-13T16:30:00.000000000Z,1.51811,1.51637,1.51806,372
1.51664,2015-01-13T17:00:00.000000000Z,1.51686,1.51556,1.51642,347
1.51613,2015-01-13T17:30:00.000000000Z,1.51795,1.51606,1.51668,316
1.51617,2015-01-13T18:00:00.000000000Z,1.51639,1.51521,1.51607,391
1.51561,2015-01-13T18:30:00.000000000Z,1.51632,1.51526,1.51622,340
1.51524,2015-01-13T19:00:00.000000000Z,1.51584,1.5149,1.51566,464
1.5146,2015-01-13T19:30:00.000000000Z,1.51538,1.51448,1.51518,240
1.51602,2015-01-13T20:00:00.000000000Z,1.51612,1.51449,1.51466,241
1.51629,2015-01-13T20:30:00.000000000Z,1.51639,1.51548,1.51597,203
1.5168,2015-01-13T21:00:00.000000000Z,1.51685,1.51606,1.51624,70
1.51603,2015-01-13T21:30:00.000000000Z,1.5168,1.51573,1.51674,320
1.51629,2015-01-13T22:00:00.000000000Z,1.51658,1.51575,1.51603,428
1.51632,2015-01-13T22:30:00.000000000Z,1.51645,1.51582,1.51628,1224
1.51697,2015-01-13T23:00:00.000000000Z,1.51703,1.51628,1.51632,441
1.51678,2015-01-13T23:30:00.000000000Z,1.51699,1.51674,1.51697,59
1.51738,2015-01-14T00:00:00.000000000Z,1.51757,1.51683,1.51684,67
1.51702,2015-01-14T00:30:00.000000000Z,1.51753,1.51674,1.51734,171
1.51633,2015-01-14T01:00:00.000000000Z,1.51702,1.51633,1.51697,86
1.5168,2015-01-14T01:30:00.000000000Z,1.51696,1.51606,1.51637,143
1.51467,2015-01-14T02:00:00.000000000Z,1.51684,1.51457,1.51678,244
1.51556,2015-01-14T02:30:00.000000000Z,1.51588,1.51461,1.51472,140
1.51462,2015-01-14T03:00:00.000000000Z,1.51559,1.51456,1.5155,108
1.5152,2015-01-14T03:30:00.000000000Z,1.5155,1.51456,1.51456,92
1.51565,2015-01-14T04:00:00.000000000Z,1.5158,1.51521,1.51526,99
1.51678,2015-01-14T04:30:00.000000000Z,1.51691,1.51534,1.51567,132
1.5166,2015-01-14T05:00:00.000000000Z,1.51705,1.51616,1.51673,151
1.51637,2015-01-14T05:30:00.000000000Z,1.51686,1.51621,1.51655,164
1.51604,2015-01-14T06:00:00.000000000Z,1.51674,1.51558,1.51631,185
1.51488,2015-01-14T06:30:00.000000000Z,1.51618,1.51488,1.51605,214
1.51789,2015-01-14T07:00:00.000000000Z,1.51792,1.51464,1.51482,408
1.5208,2015-01-14T07:30:00.000000000Z,1.52242,1.51754,1.51785,943
1.51944,2015-01-14T08:00:00.000000000Z,1.52154,1.51862,1.52086,1190
1.5178,2015-01-14T08:30:00.000000000Z,1.52044,1.5172,1.51946,1026
1.51782,2015-01-14T09:00:00.000000000Z,1.51865,1.51674,1.5178,739
1.51736,2015-01-14T09:30:00.000000000Z,1.51804,1.51499,1.51786,1174
1.5193,2015-01-14T10:00:00.000000000Z,1.5193,1.51705,1.51735,611
1.51776,2015-01-14T10:30:00.000000000Z,1.51987,1.51766,1.51936,426
1.51744,2015-01-14T11:00:00.000000000Z,1.5179,1.51626,1.5177,490
1.5191,2015-01-14T11:30:00.000000000Z,1.51921,1.5168,1.51749,468
1.51757,2015-01-14T12:00:00.000000000Z,1.51969,1.51744,1.51916,420
1.5179,2015-01-14T12:30:00.000000000Z,1.51802,1.51676,1.51761,423
1.51956,2015-01-14T13:00:00.000000000Z,1.52028,1.51777,1.51785,783
1.5257,2015-01-14T13:30:00.000000000Z,1.52696,1.51955,1.51955,2685
1.52364,2015-01-14T14:00:00.000000000Z,1.52687,1.52364,1.52569,1074
1.52169,2015-01-14T14:30:00.000000000Z,1.52412,1.52133,1.52368,956
1.52228,2015-01-14T15:00:00.000000000Z,1.52264,1.52016,1.52174,946
1.52119,2015-01-14T15:30:00.000000000Z,1.5226,1.52068,1.52233,770
1.52261,2015-01-14T16:00:00.000000000Z,1.52267,1.52123,1.52123,535
1.52327,2015-01-14T16:30:00.000000000Z,1.52379,1.52225,1.52256,560
1.52304,2015-01-14T17:00:00.000000000Z,1.52389,1.52292,1.52325,412
1.52214,2015-01-14T17:30:00.000000000Z,1.52299,1.52202,1.52299,287
1.52199,2015-01-14T18:00:00.000000000Z,1.52212,1.52106,1.52212,400
1.5224,2015-01-14T18:30:00.000000000Z,1.52286,1.522,1.52204,276
1.52249,2015-01-14T19:00:00.000000000Z,1.52309,1.52216,1.52245,319
1.52221,2015-01-14T19:30:00.000000000Z,1.52267,1.52187,1.52244,277
1.52226,2015-01-14T20:00:00.000000000Z,1.52227,1.52154,1.52216,262
1.52358,2015-01-14T20:30:00.000000000Z,1.52375,1.52217,1.52222,187
1.52295,2015-01-14T21:00:00.000000000Z,1.52364,1.52278,1.52364,97
1.52344,2015-01-14T21:30:00.000000000Z,1.52358,1.52253,1.5229,190
1.52334,2015-01-14T22:00:00.000000000Z,1.52371,1.52296,1.52328,578
1.52341,2015-01-14T22:30:00.000000000Z,1.52346,1.52316,1.52334,447
1.52322,2015-01-14T23:00:00.000000000Z,1.52365,1.52322,1.52347,331
1.52343,2015-01-14T23:30:00.000000000Z,1.52343,1.52307,1.52317,35
1.52361,2015-01-15T00:00:00.000000000Z,1.52442,1.52328,1.52348,206
1.52418,2015-01-15T00:30:00.000000000Z,1.52464,1.52355,1.52366,309
1.5241,2015-01-15T01:00:00.000000000Z,1.52454,1.52356,1.52412,131
1.52335,2015-01-15T01:30:00.000000000Z,1.52405,1.52326,1.52405,84
1.52364,2015-01-15T02:00:00.000000000Z,1.52367,1.52304,1.52336,155
1.52336,2015-01-15T02:30:00.000000000Z,1.52399,1.52336,1.5237,133
1.52382,2015-01-15T03:00:00.000000000Z,1.52391,1.52337,1.52337,82
1.52348,2015-01-15T03:30:00.000000000Z,1.52412,1.52346,1.52376,82
1.52395,2015-01-15T04:00:00.000000000Z,1.52422,1.52344,1.52353,119
1.52334,2015-01-15T04:30:00.000000000Z,1.52404,1.52323,1.52399,87
1.52274,2015-01-15T05:00:00.000000000Z,1.52353,1.5227,1.5233,125
1.52297,2015-01-15T05:30:00.000000000Z,1.52307,1.52268,1.52268,63
1.52242,2015-01-15T06:00:00.000000000Z,1.52296,1.52236,1.52291,113
1.52243,2015-01-15T06:30:00.000000000Z,1.5227,1.52222,1.52243,102
1.52056,2015-01-15T07:00:00.000000000Z,1.52257,1.52056,1.52238,239
1.52175,2015-01-15T07:30:00.000000000Z,1.52277,1.52061,1.52061,440
1.52145,2015-01-15T08:00:00.000000000Z,1.52219,1.52062,1.52174,501
1.52152,2015-01-15T08:30:00.000000000Z,1.52167,1.52015,1.5215,468
1.52058,2015-01-15T09:00:00.000000000Z,1.52208,1.5204,1.52155,502
1.51904,2015-01-15T09:30:00.000000000Z,1.52373,1.51591,1.52053,22409
1.52248,2015-01-15T10:00:00.000000000Z,1.52409,1.51896,1.51939,14034
1.52015,2015-01-15T10:30:00.000000000Z,1.52339,1.51933,1.5225,6316
1.5229,2015-01-15T11:00:00.000000000Z,1.52488,1.51944,1.52014,3601
1.52335,2015-01-15T11:30:00.000000000Z,1.52636,1.52262,1.5229,2623
1.52352,2015-01-15T12:00:00.000000000Z,1.5252,1.52262,1.52334,2786
1.52512,2015-01-15T12:30:00.000000000Z,1.52608,1.5231,1.52358,3290
1.52528,2015-01-15T13:00:00.000000000Z,1.52672,1.52405,1.5252,2299
1.52283,2015-01-15T13:30:00.000000000Z,1.526,1.52222,1.52529,2517
